Time (s),RPM
481.15,0.0
481.2,0.0
481.25,0.0
481.3,0.0
481.35,0.0
481.4,0.0
481.45,0.0
481.5,0.0
481.55,0.0
481.6,0.0
481.65,0.0
481.7,0.0
481.75,0.0
481.8,0.0
481.85,0.0
481.9,0.0
481.95,0.0
482.0,0.0
482.05,0.0
482.1,0.0
482.15,0.0
482.2,0.0
482.25,0.0
482.3,0.0
482.35,0.0
482.4,0.0
482.45,0.0
482.5,0.0
482.55,0.0
482.6,0.0
482.65,0.0
482.7,0.0
482.75,0.0
482.8,0.0
482.85,0.0
482.9,0.0
482.95,0.0
483.0,0.0
483.05,0.0
483.1,0.0
483.15,0.0
483.2,0.0
483.25,0.0
483.3,0.0
483.35,0.0
483.4,0.0
483.45,0.0
483.5,0.0
483.55,0.0
483.6,0.0
483.65,0.0
483.7,0.0
483.75,0.0
483.8,0.0
483.85,0.0
483.9,0.0
483.95,0.0
484.0,0.0
484.05,0.0
484.1,0.0
484.15,0.0
484.2,0.0
484.25,0.0
484.3,0.0
484.35,0.0
484.4,0.0
484.45,0.0
484.5,0.0
484.55,0.0
484.6,0.0
484.65,0.0
484.7,0.0
484.75,0.0
484.8,0.0
484.85,0.0
484.9,0.0
484.95,0.0
485.0,0.0
485.05,0.0
485.1,0.0
485.15,0.0
485.2,0.0
485.25,0.0
485.3,0.0
485.35,0.0
485.4,0.0
485.45,0.0
485.5,0.0
485.55,0.0
485.6,0.0
485.65,0.0
485.7,0.0
485.75,0.0
485.8,0.0
485.85,0.0
485.9,0.0
485.95,0.0
486.0,0.0
486.05,0.0
486.1,0.0
486.15,0.0
486.2,0.0
486.25,0.0
486.3,0.0
486.35,0.0
486.4,0.0
486.45,0.0
486.5,0.0
486.55,0.0
486.6,0.0
486.65,0.0
486.7,0.0
486.75,0.0
486.8,0.0
486.85,0.0
486.9,0.0
486.95,0.0
487.0,0.0
487.05,0.0
487.1,0.0
487.15,0.0
487.2,0.0
487.25,0.0
487.3,0.0
487.35,0.0
487.4,0.0
487.45,0.0
487.5,0.0
487.55,0.0
487.6,0.0
487.65,0.0
487.7,0.0
487.75,0.0
487.8,0.0
487.85,0.0
487.9,0.0
487.95,0.0
488.0,0.0
488.05,0.0
488.1,0.0
488.15,0.0
488.2,0.0
488.25,0.0
488.3,0.0
488.35,0.0
488.4,0.0
488.45,0.0
488.5,0.0
488.55,0.0
488.6,0.0
488.65,0.0
488.7,0.0
488.75,0.0
488.8,0.0
488.85,0.0
488.9,0.0
488.95,0.0
489.0,0.0
489.05,0.0
489.1,0.0
489.15,0.0
489.2,0.0
489.25,0.0
489.3,0.0
489.35,0.0
489.4,0.0
489.45,0.0
489.5,0.0
489.55,0.0
489.6,0.0
489.65,0.0
489.7,0.0
489.75,0.0
489.8,0.0
489.85,0.0
489.9,0.0
489.95,0.0
490.0,0.0
490.05,0.0
490.1,0.0
490.15,0.0
490.2,0.0
490.25,0.0
490.3,0.0
490.35,0.0
490.4,0.0
490.45,0.0
490.5,0.0
490.55,0.0
490.6,0.0
490.65,0.0
490.7,0.0
490.75,0.0
490.8,0.0
490.85,0.0
490.9,0.0
490.95,0.0
491.0,0.0
491.05,0.0
491.1,0.0
491.15,0.0
491.2,0.0
491.25,0.0
491.3,0.0
491.35,0.0
491.4,0.0
491.45,0.0
491.5,0.0
491.55,0.0
491.6,0.0
491.65,0.0
491.7,0.0
491.75,0.0
491.8,0.0
491.85,0.0
491.9,0.0
491.95,0.0
492.0,0.0
492.05,0.0
492.1,0.0
492.15,0.0
492.2,0.0
492.25,0.0
492.3,0.0
492.35,0.0
492.4,0.0
492.45,0.0
492.5,0.0
492.55,0.0
492.6,0.0
492.65,0.0
492.7,0.0
492.75,0.0
492.8,0.0
492.85,0.0
492.9,0.0
492.95,0.0
493.0,0.0
493.05,0.0
493.1,0.0
493.15,0.0
493.2,0.0
493.25,0.0
493.3,0.0
493.35,0.0
493.4,0.0
493.45,0.0
493.5,0.0
493.55,0.0
493.6,0.0
493.65,0.0
493.7,0.0
493.75,0.0
493.8,0.0
493.85,0.0
493.9,0.0
493.95,0.0
494.0,0.0
494.05,0.0
494.1,0.0
494.15,0.0
494.2,0.0
494.25,0.0
494.3,0.0
494.35,0.0
494.4,0.0
494.45,0.0
494.5,0.0
494.55,0.0
494.6,0.0
494.65,0.0
494.7,0.0
494.75,0.0
494.8,0.0
494.85,0.0
494.9,0.0
494.95,0.0
495.0,0.0
495.05,0.0
495.1,0.0
495.15,0.0
495.2,0.0
495.25,0.0
495.3,0.0
495.35,0.0
495.4,0.0
495.45,0.0
495.5,0.0
495.55,0.0
495.6,0.0
495.65,0.0
495.7,0.0
495.75,0.0
495.8,0.0
495.85,0.0
495.9,0.0
495.95,0.0
496.0,0.0
496.05,0.0
496.1,0.0
496.15,0.0
496.2,0.0
496.25,0.0
496.3,0.0
496.35,0.0
496.4,0.0
496.45,0.0
496.5,0.0
496.55,0.0
496.6,0.0
496.65,0.0
496.7,0.0
496.75,0.0
496.8,0.0
496.85,0.0
496.9,0.0
496.95,0.0
497.0,0.0
497.05,0.0
497.1,0.0
497.15,0.0
497.2,0.0
497.25,0.0
497.3,0.0
497.35,0.0
497.4,0.0
497.45,0.0
497.5,0.0
497.55,0.0
497.6,0.0
497.65,0.0
497.7,0.0
497.75,0.0
497.8,0.0
497.85,0.0
497.9,0.0
497.95,0.0
498.0,0.0
498.05,0.0
498.1,0.0
498.15,0.0
498.2,0.0
498.25,0.0
498.3,0.0
498.35,0.0
498.4,0.0
498.45,0.0
498.5,0.0
498.55,0.0
498.6,0.0
498.65,0.0
498.7,0.0
498.75,0.0
498.8,0.0
498.85,0.0
498.9,0.0
498.95,0.0
499.0,0.0
499.05,0.0
499.1,0.0
499.15,0.0
499.2,0.0
499.25,0.0
499.3,0.0
499.35,0.0
499.4,0.0
499.45,0.0
499.5,0.0
499.55,0.0
499.6,0.0
499.65,0.0
499.7,0.0
499.75,0.0
499.8,0.0
499.85,0.0
499.9,0.0
499.95,0.0
500.0,0.0
500.05,0.0
500.1,0.0
500.15,0.0
500.2,0.0
500.25,0.0
500.3,0.0
500.35,0.0
500.4,0.0
500.45,0.0
500.5,0.0
500.55,0.0
500.6,0.0
500.65,0.0
500.7,0.0
500.75,0.0
500.8,0.0
500.85,0.0
500.9,0.0
500.95,0.0
501.0,0.0
501.05,0.0
501.1,0.0
501.15,0.0
501.2,0.0
501.25,0.0
501.3,0.0
501.35,0.0
501.4,0.0
501.45,0.0
501.5,0.0
501.55,0.0
501.6,0.0
501.65,0.0
501.7,0.0
501.75,0.0
501.8,0.0
501.85,0.0
501.9,0.0
501.95,0.0
502.0,0.0
502.05,0.0
502.1,0.0
502.15,0.0
502.2,0.0
502.25,0.0
502.3,0.0
502.35,0.0
502.4,0.0
502.45,0.0
502.5,0.0
502.55,0.0
502.6,0.0
502.65,0.0
502.7,0.0
502.75,0.0
502.8,0.0
502.85,0.0
502.9,0.0
502.95,0.0
503.0,0.0
503.05,0.0
503.1,0.0
503.15,0.0
503.2,0.0
503.25,0.0
503.3,0.0
503.35,0.0
503.4,0.0
503.45,0.0
503.5,0.0
503.55,0.0
503.6,0.0
503.65,0.0
503.7,0.0
503.75,0.0
503.8,0.0
503.85,0.0
503.9,0.0
503.95,0.0
504.0,0.0
504.05,0.0
504.1,0.0
504.15,0.0
504.2,0.0
504.25,0.0
504.3,0.0
504.35,0.0
504.4,0.0
504.45,0.0
504.5,0.0
504.55,0.0
504.6,0.0
504.65,0.0
504.7,0.0
504.75,0.0
504.8,0.0
504.85,0.0
504.9,0.0
504.95,0.0
505.0,0.0
505.05,0.0
505.1,0.0
505.15,0.0
505.2,0.0
505.25,0.0
505.3,0.0
505.35,0.0
505.4,0.0
505.45,0.0
505.5,0.0
505.55,0.0
505.6,0.0
505.65,0.0
505.7,0.0
505.75,0.0
505.8,0.0
505.85,0.0
505.9,0.0
505.95,0.0
506.0,0.0
506.05,0.0
506.1,0.0
506.15,0.0
506.2,0.0
506.25,0.0
506.3,0.0
506.35,0.0
506.4,0.0
506.45,0.0
506.5,0.0
506.55,0.0
506.6,0.0
506.65,0.0
506.7,0.0
506.75,0.0
506.8,0.0
506.85,0.0
506.9,0.0
506.95,0.0
507.0,0.0
507.05,0.0
507.1,0.0
507.15,0.0
507.2,0.0
507.25,0.0
507.3,0.0
507.35,0.0
507.4,0.0
507.45,0.0
507.5,0.0
507.55,0.0
507.6,0.0
507.65,0.0
507.7,0.0
507.75,0.0
507.8,0.0
507.85,0.0
507.9,0.0
507.95,0.0
508.0,0.0
508.05,0.0
508.1,0.0
508.15,0.0
508.2,0.0
508.25,0.0
508.3,0.0
508.35,0.0
508.4,0.0
508.45,0.0
508.5,0.0
508.55,0.0
508.6,0.0
508.65,0.0
508.7,0.0
508.75,0.0
508.8,0.0
508.85,0.0
508.9,0.0
508.95,0.0
509.0,0.0
509.05,0.0
509.1,0.0
509.15,0.0
509.2,0.0
509.25,0.0
509.3,0.0
509.35,0.0
509.4,0.0
509.45,0.0
509.5,0.0
509.55,0.0
509.6,0.0
509.65,0.0
509.7,0.0
509.75,0.0
509.8,0.0
509.85,0.0
509.9,0.0
509.95,0.0
510.0,0.0
510.05,0.0
510.1,0.0
510.15,0.0
510.2,0.0
510.25,0.0
510.3,0.0
510.35,0.0
510.4,0.0
510.45,0.0
510.5,0.0
510.55,0.0
510.6,0.0
510.65,0.0
510.7,0.0
510.75,0.0
510.8,0.0
510.85,0.0
510.9,0.0
510.95,0.0
511.0,0.0
511.05,0.0
511.1,0.0
511.15,0.0
511.2,0.0
511.25,0.0
511.3,0.0
511.35,0.0
511.4,0.0
511.45,0.0
511.5,0.0
511.55,0.0
511.6,0.0
511.65,0.0
511.7,0.0
511.75,0.0
511.8,0.0
511.85,0.0
511.9,0.0
511.95,0.0
512.0,0.0
512.05,0.0
512.1,0.0
512.15,0.0
512.2,0.0
512.25,0.0
512.3,0.0
512.35,0.0
512.4,0.0
512.45,0.0
512.5,0.0
512.55,0.0
512.6,0.0
512.65,0.0
512.7,0.0
512.75,0.0
512.8,0.0
512.85,0.0
512.9,0.0
512.95,0.0
513.0,0.0
513.05,0.0
513.1,0.0
513.15,0.0
513.2,0.0
513.25,0.0
513.3,0.0
513.35,0.0
513.4,0.0
513.45,0.0
513.5,0.0
513.55,0.0
513.6,0.0
513.65,0.0
513.7,0.0
513.75,0.0
513.8,0.0
513.85,0.0
513.9,0.0
513.95,0.0
514.0,0.0
514.05,0.0
514.1,0.0
514.15,0.0
514.2,0.0
514.25,0.0
514.3,0.0
514.35,0.0
514.4,0.0
514.45,0.0
514.5,0.0
514.55,0.0
514.6,0.0
514.65,0.0
514.7,0.0
514.75,0.0
514.8,0.0
514.85,0.0
514.9,0.0
514.95,0.0
515.0,0.0
515.05,0.0
515.1,0.0
515.15,0.0
515.2,0.0
515.25,0.0
515.3,0.0
515.35,0.0
515.4,0.0
515.45,0.0
515.5,0.0
515.55,0.0
515.6,0.0
515.65,0.0
515.7,0.0
515.75,0.0
515.8,0.0
515.85,0.0
515.9,0.0
515.95,0.0
516.0,0.0
516.05,0.0
516.1,0.0
516.15,0.0
516.2,0.0
516.25,0.0
516.3,0.0
516.35,0.0
516.4,0.0
516.45,0.0
516.5,0.0
516.55,0.0
516.6,0.0
516.65,0.0
516.7,0.0
516.75,0.0
516.8,0.0
516.85,0.0
516.9,0.0
516.95,0.0
517.0,0.0
517.05,0.0
517.1,0.0
517.15,0.0
517.2,0.0
517.25,0.0
517.3,0.0
517.35,0.0
517.4,0.0
517.45,0.0
517.5,0.0
517.55,0.0
517.6,0.0
517.65,0.0
517.7,0.0
517.75,0.0
517.8,0.0
517.85,0.0
517.9,0.0
517.95,0.0
518.0,0.0
518.05,0.0
518.1,0.0
518.15,0.0
518.2,0.0
518.25,0.0
518.3,0.0
518.35,0.0
518.4,0.0
518.45,0.0
518.5,0.0
518.55,0.0
518.6,0.0
518.65,0.0
518.7,0.0
518.75,0.0
518.8,0.0
518.85,0.0
518.9,0.0
518.95,0.0
519.0,0.0
519.05,0.0
519.1,0.0
519.15,0.0
519.2,0.0
519.25,0.0
519.3,0.0
519.35,0.0
519.4,0.0
519.45,0.0
519.5,0.0
519.55,0.0
519.6,0.0
519.65,0.0
519.7,0.0
519.75,0.0
519.8,0.0
519.85,0.0
519.9,0.0
519.95,0.0
520.0,0.0
520.05,0.0
520.1,0.0
520.15,0.0
520.2,0.0
520.25,0.0
520.3,0.0
520.35,0.0
520.4,0.0
520.45,0.0
520.5,0.0
520.55,0.0
520.6,0.0
520.65,0.0
520.7,0.0
520.75,0.0
520.8,0.0
520.85,0.0
520.9,0.0
520.95,0.0
521.0,0.0
521.05,0.0
521.1,0.0
521.15,0.0
521.2,0.0
521.25,0.0
521.3,0.0
521.35,0.0
521.4,0.0
521.45,0.0
521.5,0.0
521.55,0.0
521.6,0.0
521.65,0.0
521.7,0.0
521.75,0.0
521.8,0.0
521.85,0.0
521.9,0.0
521.95,0.0
522.0,0.0
522.05,0.0
522.1,0.0
522.15,0.0
522.2,0.0
522.25,0.0
522.3,0.0
522.35,0.0
522.4,0.0
522.45,0.0
522.5,0.0
522.55,0.0
522.6,0.0
522.65,0.0
522.7,0.0
522.75,0.0
522.8,0.0
522.85,0.0
522.9,0.0
522.95,0.0
523.0,0.0
523.05,0.0
523.1,0.0
523.15,0.0
523.2,0.0
523.25,0.0
523.3,0.0
523.35,0.0
523.4,0.0
523.45,0.0
523.5,0.0
523.55,0.0
523.6,0.0
523.65,0.0
523.7,0.0
523.75,0.0
523.8,0.0
523.85,0.0
523.9,0.0
523.95,0.0
524.0,0.0
524.05,0.0
524.1,0.0
524.15,0.0
524.2,0.0
524.25,0.0
524.3,0.0
524.35,0.0
524.4,0.0
524.45,0.0
524.5,0.0
524.55,0.0
524.6,0.0
524.65,0.0
524.7,0.0
524.75,0.0
524.8,0.0
524.85,0.0
524.9,0.0
524.95,0.0
525.0,0.0
525.05,0.0
525.1,0.0
525.15,0.0
525.2,0.0
525.25,0.0
525.3,0.0
525.35,0.0
525.4,0.0
525.45,0.0
525.5,0.0
525.55,0.0
525.6,0.0
525.65,0.0
525.7,0.0
525.75,0.0
525.8,0.0
525.85,0.0
525.9,0.0
525.95,0.0
526.0,0.0
526.05,0.0
526.1,0.0
526.15,0.0
526.2,0.0
526.25,0.0
526.3,0.0
526.35,0.0
526.4,0.0
526.45,0.0
526.5,0.0
526.55,0.0
526.6,0.0
526.65,0.0
526.7,0.0
526.75,0.0
526.8,0.0
526.85,0.0
526.9,0.0
526.95,0.0
527.0,0.0
527.05,0.0
527.1,0.0
527.15,0.0
527.2,0.0
527.25,0.0
527.3,0.0
527.35,0.0
527.4,0.0
527.45,0.0
527.5,0.0
527.55,0.0
527.6,0.0
527.65,0.0
527.7,0.0
527.75,0.0
527.8,0.0
527.85,0.0
527.9,0.0
527.95,0.0
528.0,0.0
528.05,0.0
528.1,0.0
528.15,0.0
528.2,0.0
528.25,0.0
528.3,0.0
528.35,0.0
528.4,0.0
528.45,0.0
528.5,0.0
528.55,0.0
528.6,0.0
528.65,0.0
528.7,0.0
528.75,0.0
528.8,0.0
528.85,0.0
528.9,0.0
528.95,0.0
529.0,0.0
529.05,0.0
529.1,0.0
529.15,0.0
529.2,0.0
529.25,0.0
529.3,0.0
529.35,0.0
529.4,0.0
529.45,0.0
529.5,0.0
529.55,0.0
529.6,0.0
529.65,0.0
529.7,0.0
529.75,0.0
529.8,0.0
529.85,0.0
529.9,0.0
529.95,0.0
530.0,0.0
530.05,0.0
530.1,0.0
530.15,0.0
530.2,0.0
530.25,0.0
530.3,0.0
530.35,0.0
530.4,0.0
530.45,0.0
530.5,0.0
530.55,0.0
530.6,0.0
530.65,0.0
530.7,0.0
530.75,0.0
530.8,0.0
530.85,0.0
530.9,0.0
530.95,0.0
531.0,0.0
531.05,0.0
531.1,0.0
531.15,0.0
531.2,0.0
531.25,0.0
531.3,0.0
531.35,0.0
531.4,0.0
531.45,0.0
531.5,0.0
531.55,0.0
531.6,0.0
531.65,0.0
531.7,0.0
531.75,0.0
531.8,0.0
531.85,0.0
531.9,0.0
531.95,0.0
532.0,0.0
532.05,0.0
532.1,0.0
532.15,0.0
532.2,0.0
532.25,0.0
532.3,0.0
532.35,0.0
532.4,0.0
532.45,0.0
532.5,0.0
532.55,0.0
532.6,0.0
532.65,0.0
532.7,0.0
532.75,0.0
532.8,0.0
532.85,0.0
532.9,0.0
532.95,0.0
533.0,0.0
533.05,0.0
533.1,0.0
533.15,0.0
533.2,0.0
533.25,0.0
533.3,0.0
533.35,0.0
533.4,0.0
533.45,0.0
533.5,0.0
533.55,0.0
533.6,0.0
533.65,0.0
533.7,0.0
533.75,0.0
533.8,0.0
533.85,0.0
533.9,0.0
533.95,0.0
534.0,0.0
534.05,0.0
534.1,0.0
534.15,0.0
534.2,0.0
534.25,0.0
534.3,0.0
534.35,0.0
534.4,0.0
534.45,0.0
534.5,0.0
534.55,0.0
534.6,0.0
534.65,0.0
534.7,0.0
534.75,0.0
534.8,0.0
534.85,0.0
534.9,0.0
534.95,0.0
535.0,0.0
535.05,0.0
535.1,0.0
535.15,0.0
535.2,0.0
535.25,0.0
535.3,0.0
535.35,0.0
535.4,0.0
535.45,0.0
535.5,0.0
535.55,0.0
535.6,0.0
535.65,0.0
535.7,0.0
535.75,0.0
535.8,0.0
535.85,0.0
535.9,0.0
535.95,0.0
536.0,0.0
536.05,0.0
536.1,0.0
536.15,0.0
536.2,0.0
536.25,0.0
536.3,0.0
536.35,0.0
536.4,0.0
536.45,0.0
536.5,0.0
536.55,0.0
536.6,0.0
536.65,0.0
536.7,0.0
536.75,0.0
536.8,0.0
536.85,0.0
536.9,0.0
536.95,0.0
537.0,0.0
537.05,0.0
537.1,0.0
537.15,0.0
537.2,0.0
537.25,0.0
537.3,0.0
537.35,0.0
537.4,0.0
537.45,0.0
537.5,0.0
537.55,0.0
537.6,0.0
537.65,0.0
537.7,0.0
537.75,0.0
537.8,0.0
537.85,0.0
537.9,0.0
537.95,0.0
538.0,0.0
538.05,0.0
538.1,0.0
538.15,0.0
538.2,0.0
538.25,0.0
538.3,0.0
538.35,0.0
538.4,0.0
538.45,0.0
538.5,0.0
538.55,0.0
538.6,0.0
538.65,0.0
538.7,0.0
538.75,0.0
538.8,0.0
538.85,0.0
538.9,0.0
538.95,0.0
539.0,0.0
539.05,0.0
539.1,0.0
539.15,0.0
539.2,0.0
539.25,0.0
539.3,0.0
539.35,0.0
539.4,0.0
539.45,0.0
539.5,0.0
539.55,0.0
539.6,0.0
539.65,0.0
539.7,0.0
539.75,0.0
539.8,0.0
539.85,0.0
539.9,0.0
539.95,0.0
540.0,0.0
540.05,0.0
540.1,0.0
540.15,0.0
540.2,0.0
540.25,0.0
540.3,0.0
540.35,0.0
540.4,0.0
540.45,0.0
540.5,0.0
540.55,0.0
540.6,0.0
540.65,0.0
540.7,0.0
540.75,0.0
540.8,0.0
540.85,0.0
540.9,0.0
540.95,0.0
541.0,0.0
541.05,0.0
541.1,0.0
541.15,0.0
541.2,0.0
541.25,0.0
541.3,0.0
541.35,0.0
541.4,0.0
541.45,0.0
541.5,0.0
541.55,0.0
541.6,0.0
541.65,0.0
541.7,0.0
541.75,0.0
541.8,0.0
541.85,0.0
541.9,0.0
541.95,0.0
542.0,0.0
542.05,0.0
542.1,0.0
542.15,0.0
542.2,0.0
542.25,0.0
542.3,0.0
542.35,0.0
542.4,0.0
542.45,0.0
542.5,0.0
542.55,0.0
542.6,0.0
542.65,0.0
542.7,0.0
542.75,0.0
542.8,0.0
542.85,0.0
542.9,0.0
542.95,0.0
543.0,0.0
543.05,0.0
543.1,0.0
543.15,0.0
543.2,0.0
543.25,0.0
543.3,0.0
543.35,0.0
543.4,0.0
543.45,0.0
543.5,0.0
543.55,0.0
543.6,0.0
543.65,0.0
543.7,0.0
543.75,0.0
543.8,0.0
543.85,0.0
543.9,0.0
543.95,0.0
544.0,0.0
544.05,0.0
544.1,0.0
544.15,0.0
544.2,0.0
544.25,0.0
544.3,0.0
544.35,0.0
544.4,0.0
544.45,0.0
544.5,0.0
544.55,0.0
544.6,0.0
544.65,0.0
544.7,0.0
544.75,0.0
544.8,0.0
544.85,0.0
544.9,0.0
544.95,0.0
545.0,0.0
545.05,0.0
545.1,0.0
545.15,0.0
545.2,0.0
545.25,0.0
545.3,0.0
545.35,0.0
545.4,0.0
545.45,0.0
545.5,0.0
545.55,0.0
545.6,0.0
545.65,0.0
545.7,0.0
545.75,0.0
545.8,0.0
545.85,0.0
545.9,0.0
545.95,0.0
546.0,0.0
546.05,0.0
546.1,0.0
546.15,0.0
546.2,0.0
546.25,0.0
546.3,0.0
546.35,0.0
546.4,0.0
546.45,0.0
546.5,0.0
546.55,0.0
546.6,0.0
546.65,0.0
546.7,0.0
546.75,0.0
546.8,0.0
546.85,0.0
546.9,0.0
546.95,0.0
547.0,0.0
547.05,0.0
547.1,0.0
547.15,0.0
547.2,0.0
547.25,0.0
547.3,0.0
547.35,0.0
547.4,0.0
547.45,0.0
547.5,0.0
547.55,0.0
547.6,0.0
547.65,0.0
547.7,0.0
547.75,0.0
547.8,0.0
547.85,0.0
547.9,0.0
547.95,0.0
548.0,0.0
548.05,0.0
548.1,0.0
548.15,0.0
548.2,0.0
548.25,0.0
548.3,0.0
548.35,0.0
548.4,0.0
548.45,0.0
548.5,0.0
548.55,0.0
548.6,0.0
548.65,0.0
548.7,0.0
548.75,0.0
548.8,0.0
548.85,0.0
548.9,0.0
548.95,0.0
549.0,0.0
549.05,0.0
549.1,0.0
549.15,0.0
549.2,0.0
549.25,0.0
549.3,0.0
549.35,0.0
549.4,0.0
549.45,0.0
549.5,0.0
549.55,0.0
549.6,0.0
549.65,0.0
549.7,0.0
549.75,0.0
549.8,0.0
549.85,0.0
549.9,0.0
549.95,0.0
550.0,0.0
550.05,0.0
550.1,0.0
550.15,0.0
550.2,0.0
550.25,0.0
550.3,0.0
550.35,0.0
550.4,0.0
550.45,0.0
550.5,0.0
550.55,0.0
550.6,0.0
550.65,0.0
550.7,0.0
550.75,0.0
550.8,0.0
550.85,0.0
550.9,0.0
550.95,0.0
551.0,0.0
551.05,0.0
551.1,0.0
551.15,0.0
551.2,0.0
551.25,0.0
551.3,0.0
551.35,0.0
551.4,0.0
551.45,0.0
551.5,0.0
551.55,0.0
551.6,0.0
551.65,0.0
551.7,0.0
551.75,0.0
551.8,0.0
551.85,0.0
551.9,0.0
551.95,0.0
552.0,0.0
552.05,0.0
552.1,0.0
552.15,0.0
552.2,0.0
552.25,0.0
552.3,0.0
552.35,0.0
552.4,0.0
552.45,0.0
552.5,0.0
552.55,0.0
552.6,0.0
552.65,0.0
552.7,0.0
552.75,0.0
552.8,0.0
552.85,0.0
552.9,0.0
552.95,0.0
553.0,0.0
553.05,0.0
553.1,0.0
553.15,0.0
553.2,0.0
553.25,0.0
553.3,0.0
553.35,0.0
553.4,0.0
553.45,0.0
553.5,0.0
553.55,0.0
553.6,0.0
553.65,0.0
553.7,0.0
553.75,0.0
553.8,0.0
553.85,0.0
553.9,0.0
553.95,0.0
554.0,0.0
554.05,0.0
554.1,0.0
554.15,0.0
554.2,0.0
554.25,0.0
554.3,0.0
554.35,0.0
554.4,0.0
554.45,0.0
554.5,0.0
554.55,0.0
554.6,0.0
554.65,0.0
554.7,0.0
554.75,0.0
554.8,0.0
554.85,0.0
554.9,0.0
554.95,0.0
555.0,0.0
555.05,0.0
555.1,0.0
555.15,0.0
555.2,0.0
555.25,0.0
555.3,0.0
555.35,0.0
555.4,0.0
555.45,0.0
555.5,0.0
555.55,0.0
555.6,0.0
555.65,0.0
555.7,0.0
555.75,0.0
555.8,0.0
555.85,0.0
555.9,0.0
555.95,0.0
556.0,0.0
556.05,0.0
556.1,0.0
556.15,0.0
556.2,0.0
556.25,0.0
556.3,0.0
556.35,0.0
556.4,0.0
556.45,0.0
556.5,0.0
556.55,0.0
556.6,0.0
556.65,0.0
556.7,0.0
556.75,0.0
556.8,0.0
556.85,0.0
556.9,0.0
556.95,0.0
557.0,0.0
557.05,0.0
557.1,0.0
557.15,0.0
557.2,0.0
557.25,0.0
557.3,0.0
557.35,0.0
557.4,0.0
557.45,0.0
557.5,0.0
557.55,0.0
557.6,0.0
557.65,0.0
557.7,0.0
557.75,0.0
557.8,0.0
557.85,0.0
557.9,0.0
557.95,0.0
558.0,0.0
558.05,0.0
558.1,0.0
558.15,0.0
558.2,0.0
558.25,0.0
558.3,0.0
558.35,0.0
558.4,0.0
558.45,0.0
558.5,0.0
558.55,0.0
558.6,0.0
558.65,0.0
558.7,0.0
558.75,0.0
558.8,0.0
558.85,0.0
558.9,0.0
558.95,0.0
559.0,0.0
559.05,0.0
559.1,0.0
559.15,0.0
559.2,0.0
559.25,0.0
559.3,0.0
559.35,0.0
559.4,0.0
559.45,0.0
559.5,0.0
559.55,0.0
559.6,0.0
559.65,0.0
559.7,0.0
559.75,0.0
559.8,0.0
559.85,0.0
559.9,0.0
559.95,0.0
560.0,0.0
560.05,0.0
560.1,0.0
560.15,0.0
560.2,0.0
560.25,0.0
560.3,0.0
560.35,0.0
560.4,0.0
560.45,0.0
560.5,0.0
560.55,0.0
560.6,0.0
560.65,0.0
560.7,0.0
560.75,0.0
560.8,0.0
560.85,0.0
560.9,0.0
560.95,0.0
561.0,0.0
561.05,0.0
561.1,0.0
561.15,0.0
561.2,0.0
561.25,0.0
561.3,0.0
561.35,0.0
561.4,0.0
561.45,0.0
561.5,0.0
561.55,0.0
561.6,0.0
561.65,0.0
561.7,0.0
561.75,0.0
561.8,0.0
561.85,0.0
561.9,0.0
561.95,0.0
562.0,0.0
562.05,0.0
562.1,0.0
562.15,0.0
562.2,0.0
562.25,0.0
562.3,0.0
562.35,0.0
562.4,0.0
562.45,0.0
562.5,0.0
562.55,0.0
562.6,0.0
562.65,0.0
562.7,0.0
562.75,0.0
562.8,0.0
562.85,0.0
562.9,0.0
562.95,0.0
563.0,0.0
563.05,0.0
563.1,0.0
563.15,0.0
563.2,0.0
563.25,0.0
563.3,0.0
563.35,0.0
563.4,0.0
563.45,0.0
563.5,0.0
563.55,0.0
563.6,0.0
563.65,0.0
563.7,0.0
563.75,0.0
563.8,0.0
563.85,0.0
563.9,0.0
563.95,0.0
564.0,0.0
564.05,0.0
564.1,0.0
564.15,0.0
564.2,0.0
564.25,0.0
564.3,0.0
564.35,0.0
564.4,0.0
564.45,0.0
564.5,0.0
564.55,0.0
564.6,0.0
564.65,0.0
564.7,0.0
564.75,0.0
564.8,0.0
564.85,0.0
564.9,0.0
564.95,0.0
565.0,0.0
565.05,0.0
565.1,0.0
565.15,0.0
565.2,0.0
565.25,0.0
565.3,0.0
565.35,0.0
565.4,0.0
565.45,0.0
565.5,0.0
565.55,0.0
565.6,0.0
565.65,0.0
565.7,0.0
565.75,0.0
565.8,0.0
565.85,0.0
565.9,0.0
565.95,0.0
566.0,0.0
566.05,0.0
566.1,0.0
566.15,0.0
566.2,0.0
566.25,0.0
566.3,0.0
566.35,0.0
566.4,0.0
566.45,0.0
566.5,0.0
566.55,0.0
566.6,0.0
566.65,0.0
566.7,0.0
566.75,0.0
566.8,0.0
566.85,0.0
566.9,0.0
566.95,0.0
567.0,0.0
567.05,0.0
567.1,0.0
567.15,0.0
567.2,0.0
567.25,0.0
567.3,0.0
567.35,0.0
567.4,0.0
567.45,0.0
567.5,0.0
567.55,0.0
567.6,0.0
567.65,0.0
567.7,0.0
567.75,0.0
567.8,0.0
567.85,0.0
567.9,0.0
567.95,0.0
568.0,0.0
568.05,0.0
568.1,0.0
568.15,0.0
568.2,0.0
568.25,0.0
568.3,0.0
568.35,0.0
568.4,0.0
568.45,0.0
568.5,0.0
